24654,2021-05-14 11:00:00,478,4,C16,41
24655,2021-05-14 12:00:00,781,14,C16,41
24656,2021-05-14 13:00:00,348,16,C16,41
24657,2021-05-14 10:00:00,256,3,C15,41
24658,2021-05-14 11:00:00,843,15,C15,41
24659,2021-05-14 13:00:00,361,2,C15,41
24660,2021-05-14 14:00:00,779,53,C15,41
24661,2021-05-14 07:00:00,361,54,C14,41
24662,2021-05-14 11:00:00,348,11,C14,41
24663,2021-05-14 15:00:00,843,10,C14,41
24664,2021-05-17 07:00:00,687,9,A18,41
24665,2021-05-17 08:00:00,478,17,A18,41
24666,2021-05-17 09:00:00,687,5,A18,41
24667,2021-05-17 10:00:00,769,38,A18,41
24668,2021-05-17 07:00:00,779,1,A17,41
24669,2021-05-17 08:00:00,687,39,A17,41
24670,2021-05-17 07:00:00,348,3,A15,41
24671,2021-05-17 08:00:00,843,2,A15,41
24672,2021-05-17 09:00:00,779,15,A15,41
24673,2021-05-17 10:00:00,361,41,A15,41
24674,2021-05-17 07:00:00,769,10,A14,41
24675,2021-05-17 08:00:00,348,11,A14,41
24676,2021-05-17 09:00:00,478,42,A14,41
24677,2021-05-17 07:00:00,478,45,B17,41
24678,2021-05-17 08:00:00,779,1,B17,41
24679,2021-05-17 07:00:00,361,48,B14,41
24680,2021-05-17 09:00:00,769,11,B14,41
24681,2021-05-17 10:00:00,779,10,B14,41
24682,2021-05-17 07:00:00,947,8,C16,41
24683,2021-05-17 08:00:00,947,19,C16,41
24684,2021-05-17 09:00:00,781,52,C16,41
24685,2021-05-17 10:00:00,478,18,C16,41
24686,2021-05-17 11:00:00,769,4,C16,41
24687,2021-05-17 12:00:00,687,14,C16,41
24688,2021-05-17 13:00:00,256,16,C16,41
24689,2021-05-17 10:00:00,256,3,C15,41
24690,2021-05-17 11:00:00,843,15,C15,41
24691,2021-05-17 13:00:00,361,2,C15,41
24692,2021-05-17 14:00:00,687,53,C15,41
24693,2021-05-17 07:00:00,843,54,C14,41
24694,2021-05-17 11:00:00,348,11,C14,41
24695,2021-05-17 15:00:00,947,10,C14,41
24696,2021-05-18 07:00:00,843,9,A18,41
24697,2021-05-18 08:00:00,779,17,A18,41
24698,2021-05-18 09:00:00,348,5,A18,41
24699,2021-05-18 10:00:00,947,38,A18,41
24700,2021-05-18 07:00:00,348,1,A17,41
24701,2021-05-18 08:00:00,348,39,A17,41
24702,2021-05-18 07:00:00,781,3,A15,41
24703,2021-05-18 08:00:00,769,2,A15,41
24704,2021-05-18 09:00:00,687,15,A15,41
24705,2021-05-18 10:00:00,256,41,A15,41
24706,2021-05-18 07:00:00,947,10,A14,41
24707,2021-05-18 08:00:00,781,11,A14,41
24708,2021-05-18 09:00:00,947,42,A14,41
24709,2021-05-18 07:00:00,256,45,B17,41
24710,2021-05-18 08:00:00,256,1,B17,41
24711,2021-05-18 07:00:00,769,48,B14,41
24712,2021-05-18 09:00:00,478,11,B14,41
24713,2021-05-18 10:00:00,781,10,B14,41
24714,2021-05-18 07:00:00,478,8,C16,41
24715,2021-05-18 08:00:00,361,19,C16,41
24716,2021-05-18 09:00:00,843,52,C16,41
24717,2021-05-18 10:00:00,687,18,C16,41
24718,2021-05-18 11:00:00,781,4,C16,41
24719,2021-05-18 12:00:00,779,14,C16,41
24720,2021-05-18 13:00:00,769,16,C16,41
24721,2021-05-18 10:00:00,779,3,C15,41
24722,2021-05-18 11:00:00,256,15,C15,41
24723,2021-05-18 13:00:00,843,2,C15,41
24724,2021-05-18 14:00:00,779,53,C15,41
24725,2021-05-18 07:00:00,687,54,C14,41
24726,2021-05-18 11:00:00,478,11,C14,41
24727,2021-05-18 15:00:00,687,10,C14,41
24728,2021-05-19 07:00:00,348,9,A18,41
24729,2021-05-19 08:00:00,843,17,A18,41
24730,2021-05-19 09:00:00,478,5,A18,41
24731,2021-05-19 10:00:00,256,38,A18,41
24732,2021-05-19 07:00:00,687,1,A17,41
24733,2021-05-19 08:00:00,687,39,A17,41
24734,2021-05-19 07:00:00,256,3,A15,41
24735,2021-05-19 08:00:00,348,2,A15,41
24736,2021-05-19 09:00:00,769,15,A15,41
24737,2021-05-19 10:00:00,779,41,A15,41
24738,2021-05-19 07:00:00,947,10,A14,41
24739,2021-05-19 08:00:00,361,11,A14,41
24740,2021-05-19 09:00:00,687,42,A14,41
24741,2021-05-19 07:00:00,361,45,B17,41
24742,2021-05-19 08:00:00,478,1,B17,41
24743,2021-05-19 07:00:00,843,48,B14,41
24744,2021-05-19 09:00:00,348,11,B14,41
24745,2021-05-19 10:00:00,843,10,B14,41
24746,2021-05-19 07:00:00,478,8,C16,41
24747,2021-05-19 08:00:00,779,19,C16,41
24748,2021-05-19 09:00:00,843,52,C16,41
24749,2021-05-19 10:00:00,361,18,C16,41
24750,2021-05-19 11:00:00,843,4,C16,41
24751,2021-05-19 12:00:00,361,14,C16,41
24752,2021-05-19 13:00:00,348,16,C16,41
24753,2021-05-19 10:00:00,348,3,C15,41
24754,2021-05-19 11:00:00,348,15,C15,41
24755,2021-05-19 13:00:00,843,2,C15,41
24756,2021-05-19 14:00:00,687,53,C15,41
24757,2021-05-19 07:00:00,769,54,C14,41
24758,2021-05-19 11:00:00,687,11,C14,41
24759,2021-05-19 15:00:00,843,10,C14,41
24760,2021-05-20 07:00:00,843,9,A18,41
24761,2021-05-20 08:00:00,687,17,A18,41
24762,2021-05-20 09:00:00,781,5,A18,41
24763,2021-05-20 10:00:00,361,38,A18,41
24764,2021-05-20 07:00:00,779,1,A17,41
24765,2021-05-20 08:00:00,478,39,A17,41
24766,2021-05-20 07:00:00,361,3,A15,41
24767,2021-05-20 08:00:00,781,2,A15,41
24768,2021-05-20 09:00:00,348,15,A15,41
24769,2021-05-20 10:00:00,687,41,A15,41
24770,2021-05-20 07:00:00,478,10,A14,41
24771,2021-05-20 08:00:00,256,11,A14,41
24772,2021-05-20 09:00:00,947,42,A14,41
24773,2021-05-20 07:00:00,687,45,B17,41
24774,2021-05-20 08:00:00,769,1,B17,41
24775,2021-05-20 07:00:00,256,48,B14,41
24776,2021-05-20 09:00:00,779,11,B14,41
24777,2021-05-20 10:00:00,348,10,B14,41
24778,2021-05-20 07:00:00,781,8,C16,41
24779,2021-05-20 08:00:00,779,19,C16,41
24780,2021-05-20 09:00:00,478,52,C16,41
24781,2021-05-20 10:00:00,781,18,C16,41
24782,2021-05-20 11:00:00,947,4,C16,41
24783,2021-05-20 12:00:00,348,14,C16,41
24784,2021-05-20 13:00:00,348,16,C16,41
24785,2021-05-20 10:00:00,769,3,C15,41
24786,2021-05-20 11:00:00,781,15,C15,41
24787,2021-05-20 13:00:00,843,2,C15,41
24788,2021-05-20 14:00:00,843,53,C15,41
24789,2021-05-20 07:00:00,947,54,C14,41
24790,2021-05-20 11:00:00,256,11,C14,41
24791,2021-05-20 15:00:00,256,10,C14,41
24792,2021-05-21 07:00:00,256,9,A18,41
24793,2021-05-21 08:00:00,687,17,A18,41
24794,2021-05-21 09:00:00,843,5,A18,41
24795,2021-05-21 10:00:00,478,38,A18,41
24796,2021-05-21 07:00:00,361,1,A17,41
24797,2021-05-21 08:00:00,947,39,A17,41
24798,2021-05-21 07:00:00,478,3,A15,41
24799,2021-05-21 08:00:00,256,2,A15,41
24800,2021-05-21 09:00:00,769,15,A15,41
24801,2021-05-21 10:00:00,769,41,A15,41
24802,2021-05-21 07:00:00,843,10,A14,41
24803,2021-05-21 08:00:00,361,11,A14,41
24804,2021-05-21 09:00:00,687,42,A14,41
24805,2021-05-21 07:00:00,779,45,B17,41
24806,2021-05-21 08:00:00,769,1,B17,41
24807,2021-05-21 07:00:00,769,48,B14,41
24808,2021-05-21 09:00:00,348,11,B14,41
24809,2021-05-21 10:00:00,779,10,B14,41
24810,2021-05-21 07:00:00,781,8,C16,41
24811,2021-05-21 08:00:00,781,19,C16,41
24812,2021-05-21 09:00:00,478,52,C16,41
24813,2021-05-21 10:00:00,781,18,C16,41
24814,2021-05-21 11:00:00,361,4,C16,41
24815,2021-05-21 12:00:00,947,14,C16,41
24816,2021-05-21 13:00:00,687,16,C16,41
24817,2021-05-21 10:00:00,256,3,C15,41
24818,2021-05-21 11:00:00,779,15,C15,41
24819,2021-05-21 13:00:00,348,2,C15,41
24820,2021-05-21 14:00:00,348,53,C15,41
24821,2021-05-21 07:00:00,947,54,C14,41
24822,2021-05-21 11:00:00,687,11,C14,41
24823,2021-05-21 15:00:00,687,10,C14,41
24824,2021-05-24 07:00:00,843,9,A18,41
24825,2021-05-24 08:00:00,687,17,A18,41
24826,2021-05-24 09:00:00,843,5,A18,41
24827,2021-05-24 10:00:00,687,38,A18,41
24828,2021-05-24 07:00:00,781,1,A17,41
24829,2021-05-24 08:00:00,769,39,A17,41
24830,2021-05-24 07:00:00,769,3,A15,41
24831,2021-05-24 08:00:00,348,2,A15,41
24832,2021-05-24 09:00:00,947,15,A15,41
24833,2021-05-24 10:00:00,779,41,A15,41
24834,2021-05-24 07:00:00,687,10,A14,41
24835,2021-05-24 08:00:00,947,11,A14,41
24836,2021-05-24 09:00:00,779,42,A14,41
24837,2021-05-24 07:00:00,478,45,B17,41
24838,2021-05-24 08:00:00,361,1,B17,41
24839,2021-05-24 07:00:00,947,48,B14,41
24840,2021-05-24 09:00:00,361,11,B14,41
24841,2021-05-24 10:00:00,781,10,B14,41
24842,2021-05-24 07:00:00,361,8,C16,41
24843,2021-05-24 08:00:00,843,19,C16,41
24844,2021-05-24 09:00:00,348,52,C16,41
24845,2021-05-24 10:00:00,769,18,C16,41
24846,2021-05-24 11:00:00,843,4,C16,41
24847,2021-05-24 12:00:00,256,14,C16,41
24848,2021-05-24 13:00:00,779,16,C16,41
24849,2021-05-24 10:00:00,843,3,C15,41
24850,2021-05-24 11:00:00,478,15,C15,41
24851,2021-05-24 13:00:00,947,2,C15,41
24852,2021-05-24 14:00:00,947,53,C15,41
24853,2021-05-24 07:00:00,256,54,C14,41
24854,2021-05-24 11:00:00,769,11,C14,41
24855,2021-05-24 15:00:00,348,10,C14,41
24856,2021-05-25 07:00:00,781,9,A18,41
24857,2021-05-25 08:00:00,779,17,A18,41
24858,2021-05-25 09:00:00,781,5,A18,41
24859,2021-05-25 10:00:00,256,38,A18,41
24860,2021-05-25 07:00:00,687,1,A17,41
24861,2021-05-25 08:00:00,361,39,A17,41
24862,2021-05-25 07:00:00,769,3,A15,41
24863,2021-05-25 08:00:00,256,2,A15,41
24864,2021-05-25 09:00:00,769,15,A15,41
24865,2021-05-25 10:00:00,361,41,A15,41
24866,2021-05-25 07:00:00,478,10,A14,41
24867,2021-05-25 08:00:00,947,11,A14,41
24868,2021-05-25 09:00:00,779,42,A14,41
24869,2021-05-25 07:00:00,779,45,B17,41
24870,2021-05-25 08:00:00,843,1,B17,41
24871,2021-05-25 07:00:00,361,48,B14,41
24872,2021-05-25 09:00:00,947,11,B14,41
24873,2021-05-25 10:00:00,843,10,B14,41
24874,2021-05-25 07:00:00,947,8,C16,41
24875,2021-05-25 08:00:00,781,19,C16,41
24876,2021-05-25 09:00:00,256,52,C16,41
24877,2021-05-25 10:00:00,478,18,C16,41
24878,2021-05-25 11:00:00,769,4,C16,41
24879,2021-05-25 12:00:00,478,14,C16,41
24880,2021-05-25 13:00:00,947,16,C16,41
24881,2021-05-25 10:00:00,947,3,C15,41
24882,2021-05-25 11:00:00,348,15,C15,41
24883,2021-05-25 13:00:00,687,2,C15,41
24884,2021-05-25 14:00:00,769,53,C15,41
24885,2021-05-25 07:00:00,843,54,C14,41
24886,2021-05-25 11:00:00,361,11,C14,41
24887,2021-05-25 15:00:00,478,10,C14,41
24888,2021-05-26 07:00:00,478,9,A18,41
24889,2021-05-26 08:00:00,843,17,A18,41
24890,2021-05-26 09:00:00,348,5,A18,41
24891,2021-05-26 10:00:00,947,38,A18,41
24892,2021-05-26 07:00:00,687,1,A17,41
24893,2021-05-26 08:00:00,781,39,A17,41
24894,2021-05-26 07:00:00,361,3,A15,41
24895,2021-05-26 08:00:00,348,2,A15,41
24896,2021-05-26 09:00:00,781,15,A15,41
24897,2021-05-26 10:00:00,687,41,A15,41
24898,2021-05-26 07:00:00,769,10,A14,41
24899,2021-05-26 08:00:00,361,11,A14,41
24900,2021-05-26 09:00:00,769,42,A14,41
24901,2021-05-26 07:00:00,348,45,B17,41
24902,2021-05-26 08:00:00,687,1,B17,41
24903,2021-05-26 07:00:00,947,48,B14,41
24904,2021-05-26 09:00:00,256,11,B14,41
24905,2021-05-26 10:00:00,256,10,B14,41
24906,2021-05-26 07:00:00,779,8,C16,41
24907,2021-05-26 08:00:00,478,19,C16,41
24908,2021-05-26 09:00:00,687,52,C16,41
24909,2021-05-26 10:00:00,361,18,C16,41
24910,2021-05-26 11:00:00,947,4,C16,41
24911,2021-05-26 12:00:00,687,14,C16,41
24912,2021-05-26 13:00:00,843,16,C16,41
24913,2021-05-26 10:00:00,781,3,C15,41
24914,2021-05-26 11:00:00,779,15,C15,41
24915,2021-05-26 13:00:00,361,2,C15,41
24916,2021-05-26 14:00:00,478,53,C15,41
24917,2021-05-26 07:00:00,781,54,C14,41
24918,2021-05-26 11:00:00,361,11,C14,41
24919,2021-05-26 15:00:00,769,10,C14,41
24920,2021-05-27 07:00:00,256,9,A18,41
24921,2021-05-27 08:00:00,947,17,A18,41
24922,2021-05-27 09:00:00,478,5,A18,41
24923,2021-05-27 10:00:00,843,38,A18,41
24924,2021-05-27 07:00:00,348,1,A17,41
24925,2021-05-27 08:00:00,781,39,A17,41
24926,2021-05-27 07:00:00,843,3,A15,41
24927,2021-05-27 08:00:00,256,2,A15,41
24928,2021-05-27 09:00:00,687,15,A15,41
24929,2021-05-27 10:00:00,256,41,A15,41
24930,2021-05-27 07:00:00,478,10,A14,41
24931,2021-05-27 08:00:00,769,11,A14,41
24932,2021-05-27 09:00:00,779,42,A14,41
24933,2021-05-27 07:00:00,769,45,B17,41
24934,2021-05-27 08:00:00,478,1,B17,41
24935,2021-05-27 07:00:00,779,48,B14,41
24936,2021-05-27 09:00:00,781,11,B14,41
24937,2021-05-27 10:00:00,781,10,B14,41
24938,2021-05-27 07:00:00,947,8,C16,41
24939,2021-05-27 08:00:00,843,19,C16,41
24940,2021-05-27 09:00:00,348,52,C16,41
24941,2021-05-27 10:00:00,348,18,C16,41
24942,2021-05-27 11:00:00,843,4,C16,41
24943,2021-05-27 12:00:00,256,14,C16,41
24944,2021-05-27 13:00:00,256,16,C16,41
24945,2021-05-27 10:00:00,361,3,C15,41
24946,2021-05-27 11:00:00,947,15,C15,41
24947,2021-05-27 13:00:00,687,2,C15,41
24948,2021-05-27 14:00:00,769,53,C15,41
24949,2021-05-27 07:00:00,781,54,C14,41
24950,2021-05-27 11:00:00,348,11,C14,41
24951,2021-05-27 15:00:00,843,10,C14,41
24952,2021-05-28 07:00:00,687,9,A18,41
24953,2021-05-28 08:00:00,781,17,A18,41
24954,2021-05-28 09:00:00,947,5,A18,41
24955,2021-05-28 10:00:00,256,38,A18,41
24956,2021-05-28 07:00:00,361,1,A17,41
24957,2021-05-28 08:00:00,769,39,A17,41
24958,2021-05-28 07:00:00,348,3,A15,41
24959,2021-05-28 08:00:00,779,2,A15,41
24960,2021-05-28 09:00:00,687,15,A15,41
24961,2021-05-28 10:00:00,478,41,A15,41
24962,2021-05-28 07:00:00,478,10,A14,41
24963,2021-05-28 08:00:00,478,11,A14,41
24964,2021-05-28 09:00:00,478,42,A14,41
24965,2021-05-28 07:00:00,256,45,B17,41
24966,2021-05-28 08:00:00,947,1,B17,41
24967,2021-05-28 07:00:00,769,48,B14,41
24968,2021-05-28 09:00:00,256,11,B14,41
24969,2021-05-28 10:00:00,779,10,B14,41
24970,2021-05-28 07:00:00,843,8,C16,41
24971,2021-05-28 08:00:00,361,19,C16,41
24972,2021-05-28 09:00:00,348,52,C16,41
24973,2021-05-28 10:00:00,843,18,C16,41
24974,2021-05-28 11:00:00,478,4,C16,41
24975,2021-05-28 12:00:00,781,14,C16,41
24976,2021-05-28 13:00:00,687,16,C16,41
24977,2021-05-28 10:00:00,781,3,C15,41
24978,2021-05-28 11:00:00,843,15,C15,41
24979,2021-05-28 13:00:00,478,2,C15,41
24980,2021-05-28 14:00:00,843,53,C15,41
24981,2021-05-28 07:00:00,947,54,C14,41
24982,2021-05-28 11:00:00,781,11,C14,41
24983,2021-05-28 15:00:00,781,10,C14,41
24984,2021-05-31 07:00:00,256,9,A18,41
24985,2021-05-31 08:00:00,687,17,A18,41
24986,2021-05-31 09:00:00,781,5,A18,41
24987,2021-05-31 10:00:00,256,38,A18,41
24988,2021-05-31 07:00:00,361,1,A17,41
24989,2021-05-31 08:00:00,843,39,A17,41
24990,2021-05-31 07:00:00,348,3,A15,41
24991,2021-05-31 08:00:00,478,2,A15,41
24992,2021-05-31 09:00:00,478,15,A15,41
24993,2021-05-31 10:00:00,687,41,A15,41
24994,2021-05-31 07:00:00,769,10,A14,41
24995,2021-05-31 08:00:00,348,11,A14,41
24996,2021-05-31 09:00:00,947,42,A14,41
24997,2021-05-31 07:00:00,779,45,B17,41
24998,2021-05-31 08:00:00,781,1,B17,41
24999,2021-05-31 07:00:00,843,48,B14,41
25000,2021-05-31 09:00:00,843,11,B14,41
25001,2021-05-31 10:00:00,947,10,B14,41
25002,2021-05-31 07:00:00,947,8,C16,41
25003,2021-05-31 08:00:00,769,19,C16,41
25004,2021-05-31 09:00:00,256,52,C16,41
25005,2021-05-31 10:00:00,361,18,C16,41
25006,2021-05-31 11:00:00,478,4,C16,41
25007,2021-05-31 12:00:00,769,14,C16,41
25008,2021-05-31 13:00:00,947,16,C16,41
25009,2021-05-31 10:00:00,843,3,C15,41
25010,2021-05-31 11:00:00,843,15,C15,41
25011,2021-05-31 13:00:00,779,2,C15,41
25012,2021-05-31 14:00:00,256,53,C15,41
25013,2021-05-31 07:00:00,478,54,C14,41
25014,2021-05-31 11:00:00,361,11,C14,41
25015,2021-05-31 15:00:00,687,10,C14,41
25016,2021-06-01 07:00:00,478,9,A18,41
25017,2021-06-01 08:00:00,769,17,A18,41
25018,2021-06-01 09:00:00,947,5,A18,41
25019,2021-06-01 10:00:00,779,38,A18,41
25020,2021-06-01 07:00:00,769,1,A17,41
25021,2021-06-01 08:00:00,843,39,A17,41
25022,2021-06-01 07:00:00,256,3,A15,41
25023,2021-06-01 08:00:00,781,2,A15,41
25024,2021-06-01 09:00:00,779,15,A15,41
25025,2021-06-01 10:00:00,256,41,A15,41
25026,2021-06-01 07:00:00,779,10,A14,41
25027,2021-06-01 08:00:00,687,11,A14,41
25028,2021-06-01 09:00:00,843,42,A14,41
25029,2021-06-01 07:00:00,361,45,B17,41
25030,2021-06-01 08:00:00,348,1,B17,41
25031,2021-06-01 07:00:00,947,48,B14,41
25032,2021-06-01 09:00:00,781,11,B14,41
25033,2021-06-01 10:00:00,781,10,B14,41
25034,2021-06-01 07:00:00,348,8,C16,41
25035,2021-06-01 08:00:00,947,19,C16,41
25036,2021-06-01 09:00:00,361,52,C16,41
25037,2021-06-01 10:00:00,947,18,C16,41
25038,2021-06-01 11:00:00,687,4,C16,41
25039,2021-06-01 12:00:00,256,14,C16,41
25040,2021-06-01 13:00:00,947,16,C16,41
25041,2021-06-01 10:00:00,478,3,C15,41
25042,2021-06-01 11:00:00,843,15,C15,41
25043,2021-06-01 13:00:00,361,2,C15,41
25044,2021-06-01 14:00:00,687,53,C15,41
25045,2021-06-01 07:00:00,687,54,C14,41
25046,2021-06-01 11:00:00,256,11,C14,41
25047,2021-06-01 15:00:00,348,10,C14,41
25048,2021-06-02 07:00:00,779,9,A18,41
25049,2021-06-02 08:00:00,843,17,A18,41
25050,2021-06-02 09:00:00,779,5,A18,41
25051,2021-06-02 10:00:00,256,38,A18,41
25052,2021-06-02 07:00:00,478,1,A17,41
25053,2021-06-02 08:00:00,361,39,A17,41
25054,2021-06-02 07:00:00,348,3,A15,41
25055,2021-06-02 08:00:00,779,2,A15,41
25056,2021-06-02 09:00:00,947,15,A15,41
25057,2021-06-02 10:00:00,361,41,A15,41
25058,2021-06-02 07:00:00,843,10,A14,41
25059,2021-06-02 08:00:00,781,11,A14,41
25060,2021-06-02 09:00:00,348,42,A14,41
25061,2021-06-02 07:00:00,769,45,B17,41
25062,2021-06-02 08:00:00,256,1,B17,41
25063,2021-06-02 07:00:00,687,48,B14,41
25064,2021-06-02 09:00:00,781,11,B14,41
25065,2021-06-02 10:00:00,779,10,B14,41
25066,2021-06-02 07:00:00,361,8,C16,41
25067,2021-06-02 08:00:00,348,19,C16,41
25068,2021-06-02 09:00:00,256,52,C16,41
25069,2021-06-02 10:00:00,478,18,C16,41
25070,2021-06-02 11:00:00,348,4,C16,41
25071,2021-06-02 12:00:00,843,14,C16,41
25072,2021-06-02 13:00:00,769,16,C16,41
25073,2021-06-02 10:00:00,687,3,C15,41
25074,2021-06-02 11:00:00,779,15,C15,41
25075,2021-06-02 13:00:00,779,2,C15,41
25076,2021-06-02 14:00:00,843,53,C15,41
25077,2021-06-02 07:00:00,781,54,C14,41
25078,2021-06-02 11:00:00,781,11,C14,41
25079,2021-06-02 15:00:00,478,10,C14,41
25080,2021-06-03 07:00:00,779,9,A18,41
25081,2021-06-03 08:00:00,781,17,A18,41
25082,2021-06-03 09:00:00,779,5,A18,41
25083,2021-06-03 10:00:00,769,38,A18,41
25084,2021-06-03 07:00:00,361,1,A17,41
25085,2021-06-03 08:00:00,256,39,A17,41
25086,2021-06-03 07:00:00,478,3,A15,41
25087,2021-06-03 08:00:00,769,2,A15,41
25088,2021-06-03 09:00:00,687,15,A15,41
25089,2021-06-03 10:00:00,478,41,A15,41
25090,2021-06-03 07:00:00,769,10,A14,41
25091,2021-06-03 08:00:00,348,11,A14,41
25092,2021-06-03 09:00:00,781,42,A14,41
25093,2021-06-03 07:00:00,843,45,B17,41
25094,2021-06-03 08:00:00,361,1,B17,41
25095,2021-06-03 07:00:00,348,48,B14,41
25096,2021-06-03 09:00:00,361,11,B14,41
25097,2021-06-03 10:00:00,947,10,B14,41
25098,2021-06-03 07:00:00,687,8,C16,41
25099,2021-06-03 08:00:00,687,19,C16,41
25100,2021-06-03 09:00:00,348,52,C16,41
25101,2021-06-03 10:00:00,348,18,C16,41
25102,2021-06-03 11:00:00,843,4,C16,41
25103,2021-06-03 12:00:00,256,14,C16,41
25104,2021-06-03 13:00:00,769,16,C16,41
25105,2021-06-03 10:00:00,256,3,C15,41
25106,2021-06-03 11:00:00,779,15,C15,41
25107,2021-06-03 13:00:00,478,2,C15,41
25108,2021-06-03 14:00:00,687,53,C15,41
25109,2021-06-03 07:00:00,256,54,C14,41
25110,2021-06-03 11:00:00,348,11,C14,41
25111,2021-06-03 15:00:00,361,10,C14,41
25112,2021-06-04 07:00:00,769,9,A18,41
25113,2021-06-04 08:00:00,947,17,A18,41
25114,2021-06-04 09:00:00,947,5,A18,41
25115,2021-06-04 10:00:00,769,38,A18,41
25116,2021-06-04 07:00:00,361,1,A17,41
25117,2021-06-04 08:00:00,769,39,A17,41
25118,2021-06-04 07:00:00,256,3,A15,41
25119,2021-06-04 08:00:00,361,2,A15,41
25120,2021-06-04 09:00:00,769,15,A15,41
25121,2021-06-04 10:00:00,348,41,A15,41
25122,2021-06-04 07:00:00,348,10,A14,41
25123,2021-06-04 08:00:00,256,11,A14,41
25124,2021-06-04 09:00:00,843,42,A14,41
25125,2021-06-04 07:00:00,779,45,B17,41
25126,2021-06-04 08:00:00,781,1,B17,41
25127,2021-06-04 07:00:00,687,48,B14,41
25128,2021-06-04 09:00:00,361,11,B14,41
25129,2021-06-04 10:00:00,361,10,B14,41
25130,2021-06-04 07:00:00,478,8,C16,41
25131,2021-06-04 08:00:00,478,19,C16,41
25132,2021-06-04 09:00:00,348,52,C16,41
25133,2021-06-04 10:00:00,478,18,C16,41
25134,2021-06-04 11:00:00,348,4,C16,41
25135,2021-06-04 12:00:00,779,14,C16,41
25136,2021-06-04 13:00:00,361,16,C16,41
25137,2021-06-04 10:00:00,779,3,C15,41
25138,2021-06-04 11:00:00,769,15,C15,41
25139,2021-06-04 13:00:00,781,2,C15,41
25140,2021-06-04 14:00:00,256,53,C15,41
25141,2021-06-04 07:00:00,781,54,C14,41
25142,2021-06-04 11:00:00,256,11,C14,41
25143,2021-06-04 15:00:00,843,10,C14,41
25144,2021-06-07 07:00:00,769,9,A18,41
25145,2021-06-07 08:00:00,361,17,A18,41
25146,2021-06-07 09:00:00,769,5,A18,41
25147,2021-06-07 10:00:00,781,38,A18,41
25148,2021-06-07 07:00:00,361,1,A17,41
25149,2021-06-07 08:00:00,687,39,A17,41
25150,2021-06-07 07:00:00,478,3,A15,41
25151,2021-06-07 08:00:00,256,2,A15,41
25152,2021-06-07 09:00:00,256,15,A15,41
25153,2021-06-07 10:00:00,361,41,A15,41
25154,2021-06-07 07:00:00,947,10,A14,41
25155,2021-06-07 08:00:00,843,11,A14,41
25156,2021-06-07 09:00:00,779,42,A14,41
25157,2021-06-07 07:00:00,348,45,B17,41
25158,2021-06-07 08:00:00,781,1,B17,41
25159,2021-06-07 07:00:00,781,48,B14,41
25160,2021-06-07 09:00:00,781,11,B14,41
25161,2021-06-07 10:00:00,348,10,B14,41
25162,2021-06-07 07:00:00,256,8,C16,41
25163,2021-06-07 08:00:00,769,19,C16,41
25164,2021-06-07 09:00:00,478,52,C16,41
25165,2021-06-07 10:00:00,843,18,C16,41
25166,2021-06-07 11:00:00,947,4,C16,41
25167,2021-06-07 12:00:00,843,14,C16,41
25168,2021-06-07 13:00:00,769,16,C16,41
25169,2021-06-07 10:00:00,769,3,C15,41
25170,2021-06-07 11:00:00,779,15,C15,41
25171,2021-06-07 13:00:00,361,2,C15,41
25172,2021-06-07 14:00:00,781,53,C15,41
25173,2021-06-07 07:00:00,687,54,C14,41
25174,2021-06-07 11:00:00,256,11,C14,41
25175,2021-06-07 15:00:00,348,10,C14,41
25176,2021-06-08 07:00:00,779,9,A18,41
25177,2021-06-08 08:00:00,947,17,A18,41
25178,2021-06-08 09:00:00,781,5,A18,41
25179,2021-06-08 10:00:00,256,38,A18,41
25180,2021-06-08 07:00:00,843,1,A17,41
25181,2021-06-08 08:00:00,779,39,A17,41
25182,2021-06-08 07:00:00,361,3,A15,41
25183,2021-06-08 08:00:00,781,2,A15,41
25184,2021-06-08 09:00:00,769,15,A15,41
25185,2021-06-08 10:00:00,843,41,A15,41
25186,2021-06-08 07:00:00,687,10,A14,41
25187,2021-06-08 08:00:00,687,11,A14,41
25188,2021-06-08 09:00:00,478,42,A14,41
25189,2021-06-08 07:00:00,769,45,B17,41
25190,2021-06-08 08:00:00,843,1,B17,41
25191,2021-06-08 07:00:00,256,48,B14,41
25192,2021-06-08 09:00:00,361,11,B14,41
25193,2021-06-08 10:00:00,779,10,B14,41
25194,2021-06-08 07:00:00,781,8,C16,41
25195,2021-06-08 08:00:00,256,19,C16,41
25196,2021-06-08 09:00:00,779,52,C16,41
25197,2021-06-08 10:00:00,687,18,C16,41
25198,2021-06-08 11:00:00,256,4,C16,41
25199,2021-06-08 12:00:00,779,14,C16,41
25200,2021-06-08 13:00:00,687,16,C16,41
25201,2021-06-08 10:00:00,769,3,C15,41
25202,2021-06-08 11:00:00,478,15,C15,41
25203,2021-06-08 13:00:00,779,2,C15,41
25204,2021-06-08 14:00:00,779,53,C15,41
25205,2021-06-08 07:00:00,947,54,C14,41
25206,2021-06-08 11:00:00,348,11,C14,41
25207,2021-06-08 15:00:00,361,10,C14,41
25208,2021-06-09 07:00:00,769,9,A18,41
25209,2021-06-09 08:00:00,348,17,A18,41
25210,2021-06-09 09:00:00,947,5,A18,41
25211,2021-06-09 10:00:00,779,38,A18,41
25212,2021-06-09 07:00:00,361,1,A17,41
25213,2021-06-09 08:00:00,779,39,A17,41
